activity_type_id,x1,y1,z1,t1,x2,y2,z2,t2,x3,y3,z3,t3
5,9.285165527017396,-0.9406838464289131,-0.04818050175479992,13885.197534319643,9.37437164307878,-1.1079980222010888,-0.12918740510947527,12936.605084762949,10.19621916053298,-1.0586894429472566,-0.07176123385905565,13698.173465552622
4,5.805866258841159,6.768653630558728,-0.1606144574470677,1325.1126127260702,4.662350097409417,8.191616482625308,-2.508982587645141,1263.4067357608192,4.778225166711912,8.301294631104815,-2.82598090111307,1185.0623884281642
4,-7.641824958502254,4.160911534820833,-8.464494193879716,10682.747964597198,-6.638183173046538,3.7353498758770245,-6.625391215648991,11313.335756422177,-8.620483120891716,1.2710487816013605,4.774424366080094,11926.774911957335
4,-0.2126859866758277,0.22769961652704898,9.582729478336473,6733.341450196757,-0.08563533387235642,0.18648711810888474,9.37414502299172,6414.794492893199,-0.22171414235544443,0.32973682299001844,9.610446074400224,6702.180501919391
4,-4.919283909043858,5.877428615147886,-5.289934226942669,6961.432962178088,-4.902855675731012,5.140312675933416,-6.166102250412336,6514.036434808126,-5.88238726815004,5.0292425494195765,-6.1313511761416155,6458.199816791151
7,3.5699953315487165,9.02742586628581,0.36185504494050097,1019.8366837696567,7.675980350519285,7.199828734746245,-3.446616187108712,988.3153555713138,7.93365470068982,7.160765635368906,-3.2680087743704958,1013.8413115870255
4,-0.24351911153015166,9.783429217217032,-5.839036141744258,4136.837259129926,0.7125787121932161,6.411684550484811,5.311873218625599,4095.5408874541117,3.699065947058326,9.799768498618912,0.6647366151576762,4163.787609140022
5,-4.712132179592319,8.180849353867128,-1.3443305982920706,302.7435481855609,-3.3093032651283463,7.732118021879414,-0.3391229117453095,287.7711939075048,-3.331816589885484,8.67809986381888,-0.6002175675572919,294.4756565689345
7,-0.36030683464783597,9.71878732739102,-0.5493859002689135,3482.7226766469475,-0.2227586224537617,8.777980085880266,-0.20693515021643175,3238.236699530475,-0.6094647857440588,8.909855049798141,-0.3363867494894362,3198.4460447159177
5,9.6303956818366,-1.0347290402218114,0.05874780245470525,8289.455220554855,10.237807884471815,-1.1051221515892755,0.04648370172548973,8652.040814717328,9.788852191365045,-0.990956415440297,0.13961714756957877,8773.741392046222
5,10.318153110222063,-1.1789034828879523,-0.11869974509851294,4945.907701911956,9.45876605471441,-0.9174833974255727,-0.29373363792019963,4732.2722163883855,9.81292023555834,-1.1424565763347945,-0.08638790466989964,4631.111112749122
5,2.8608256439819897,8.36956722541156,2.6159590671456026,680.5075167678782,2.1486849413307514,8.093667980588437,3.4141557745708555,717.1472910603749,2.4680597228411414,7.415649450140579,1.2306905798160626,741.1610642381735
5,1.104818729128982,8.606156538667344,0.283664923917554,50.17308566899969,1.184478895455435,9.043721615254354,0.2972707126255567,49.95843022288397,1.5604937804443015,9.25489263925404,0.4865515348830937,49.74032502520667
5,0.020522116205776413,8.144854478931617,0.4947389094721736,12.931237276945167,-3.040159269355811,5.4830941387173215,6.937931978763853,13.191552721796159,-3.6484424770356036,6.299387217136479,6.843614801298591,13.31178845749768
5,9.122505979558145,-1.2150599066651335,-0.01755786731887584,6084.814616026714,9.27145299917262,-1.0191511622915277,0.2211701727950074,6206.666954311422,9.347465692650665,-1.1503073549560263,-0.010365457191019218,6211.355826951561
7,4.358622107339189,8.094784108267373,0.0035391960133956384,562.5704109681532,4.399058559284172,8.254008546515754,0.16540965093231116,546.2713632878948,2.23223747672754,9.41228861068301,0.07660056563353966,521.8947347728007
4,4.861449216460567,7.813438867595747,-0.02365218475328733,2681.354594841574,5.304850047982973,8.497953350517953,0.07487142543613004,2860.862695442006,5.046388970923771,8.252935092369917,0.04294153306080512,2917.033867623678
7,6.088240971351622,6.497517618343704,0.10822715882831217,1460.8816827299438,5.296855377802142,11.465243013554886,-3.975473226360595,1445.1486832487742,5.957503139838486,7.96623676351306,-0.45419200279588506,1522.6046716226342
4,2.76283762954578,9.162020357543494,-0.14754773676440358,5982.673099455681,2.8214428787196377,9.06796238343592,-0.11628342752544411,6126.8905911628635,2.8201444622569074,9.519592707943426,-0.13120634626987712,6233.986502919664
1,-7.0499850248771505,5.768706664222343,-0.2601350315438836,592.5235994941322,-8.339608223056707,5.39200023783646,0.024900086466865975,616.8775608081072,-2.465228084555133,9.140279320773358,0.32713741529493,603.0851811626733
5,-3.454859056384746,7.570778746930943,-6.348266163701186,1063.6031832857643,-1.0726525592453755,10.523544622324904,-5.257402083516049,1068.2152616018689,-1.2438910226872115,10.40456401900211,-5.468239611340165,1064.7715760217147
4,-3.060950468081992,6.410738695282144,-5.5652303145183435,1353.7469562371268,-3.5394428902419337,7.877606518437331,-0.5664779984223477,1456.3543981555656,-4.884789515618701,8.210211745916125,0.01858760658756779,1356.3780503264318
5,9.653782838217067,-1.142911467370746,0.036647443876828056,9629.960027667235,10.141723078504503,-1.0234464528471987,0.1444868151554168,10372.35169434656,9.290433375832219,-0.8325121218193671,0.18455752751182847,10264.529682958953
5,2.601714009874223,10.849422269140415,-5.112401248504104,794.6670782846451,2.4845486659123934,10.402986966724002,-5.061779756243465,761.0878395496301,2.255631543598509,8.871455740221847,-0.046396834031963756,847.6214020431685
5,10.06285432805483,-0.9930601298420584,0.05433480452488561,4494.206777445509,9.819431290522127,-1.0822991562379405,-0.07134783669894636,4835.356562820208,9.718246412508593,-0.9851714711050763,0.036931285319940756,4934.280075223125
4,2.32400448308409,4.523640671503,-0.41630310646594826,5772.563656525475,-0.024381289619589668,13.82716291831806,-0.11034723681656297,5423.841376238649,5.580051518776746,14.01158840993414,-0.3893930262640341,5657.971838694025
6,5.777752729923216,7.842599388206117,-0.2171794797929417,1047.2664453418065,5.431881299707361,7.228277258257467,0.027529622595742532,1085.9328362965093,5.336989686529547,7.9412487650246035,0.04259018848320812,1109.9944994041928
5,10.01757758191355,-0.8827498038729606,-0.17032364288885038,6403.385808755146,10.083566950226729,-0.9944223657528223,0.0072866650990649345,6426.760785827221,9.656907207869835,-1.1877376935366202,0.05511269170998853,6278.461599839493
4,-5.472501511322248,7.34533051675959,-3.935249434138743,6076.581745748095,-5.333446571332673,6.768688732997516,-4.015234522521227,6083.603348077686,-5.8607451472694105,6.700713595574926,-3.5837578973092143,5931.976390715848
4,7.543046083233558,6.653177352651462,-0.25995399448389667,4605.29707227983,7.886328630938237,6.343345931949947,-0.09428137725039902,4514.003836656513,7.206548449342752,6.290198718473458,-0.19374152962612654,4262.456588075943
5,3.648136990166133,4.918808264802884,7.705338689340222,36.05222790422785,2.937107118506907,4.45683505368088,7.682800696902399,38.40693559199294,3.4026574876937667,3.0190733854376792,8.647677293114606,37.61617747465244
7,1.8406778955942624,6.484978289417769,7.235842382510247,2171.059069440269,1.3629033994251512,6.47748086643871,6.976748224452922,2184.7233501429205,1.3380679283217574,6.330119727121768,7.0052722365709075,2167.566312243456
5,9.452548444761804,-0.9256694269244958,-0.08457532456936427,6049.080411148646,9.897608387948024,-1.0081816115735998,-0.026249228243665736,5744.062266518813,10.156951408732473,-0.934218751387131,-0.10541236676452295,5585.801461909221
7,5.6487483421827225,8.42274840182429,-2.6628817900033424,845.1432720871438,4.245760909184765,8.734170092907645,-0.9164109357847451,862.6006228674424,4.757001619694216,9.222252760992715,0.682289927457057,824.4522122177325
4,-1.8695595593193097,9.643031233530888,0.1534679200049694,3860.6681980798708,-1.7290152928639066,9.193115453732599,0.1489299107346164,3818.9283160097266,-1.7965268073996228,9.847759687843094,0.08319154506059376,4160.401377592329
4,3.3649562278886647,9.464778830310763,-0.984082080368515,1851.6749530645448,1.3186370212711729,9.283975811885119,-0.7126520987179042,1927.2220492294875,1.1665227739152306,9.731444409425208,-0.6256289433343972,1783.3940597315247
4,2.7531271902629544,7.7411420427887325,-3.0247980158380163,4067.7572680446597,3.3497801063679793,8.146829150648381,-3.207598100805408,4122.777971167168,3.392895432424481,7.758112775424622,-3.106688543362359,4317.827806714238
5,-5.333177328627128,1.0769313025869351,-8.296140397826342,1715.824205562084,-5.9157296203618195,1.4218078937206882,-8.454476064799938,1792.0194744371934,-6.617276974058908,1.594415451912361,-8.335212625642958,1713.123532528016
5,9.271531695821501,-1.3611111020561328,-0.06558592553896048,5308.132248073844,9.73901461213384,-1.0810258169132783,-0.15125936378165078,5602.839926281539,9.816229870071659,-0.9781296380343553,-0.12061004492519749,5629.407477487053
4,-0.8437806086679494,9.550604775634584,-0.10204927832865747,8819.448982024163,0.3910422834578493,8.161894972589279,-0.38135352357704916,8505.258836863548,1.822703071713049,9.64884652362537,-0.5092893537943903,8055.650057882294
5,10.002551512778824,-0.8031569625012495,0.21640197628296806,3405.992871830565,9.717082928484517,-0.9764307274163976,-0.05694702713799199,3463.78618050961,10.076816870896947,-0.8917987305879942,0.10593518105940848,3456.399765504243
4,-0.311443357265596,0.290277970703625,10.098072306211817,2967.381668202957,-0.24017345185261538,0.14852105495643853,10.247707864105132,2928.070459885855,-0.49361255863417974,0.27408024697886557,9.878555415007883,3239.2663487387176
5,9.770418564366539,-0.9830927977259228,0.02503583655291197,11274.699567995012,9.997094792588783,-0.9039091460260497,-0.05636593971758736,11257.47736737523,9.836113943420147,-1.0956933075814195,0.04592565993642422,11209.26910267338
4,3.424492331388107,8.227827024916959,0.2838884822614469,4033.094629552035,2.1606028725575497,9.763409413997149,0.0017019659922532836,3995.651067304764,1.2052024596217168,11.105154058746905,0.30322338355604045,3820.774587151545
4,-2.2684182939007838,8.387524090904705,-1.5254839707266754,4632.355926633187,-2.278167026923743,8.28401928994085,-1.514136280131483,4825.393742056509,-2.6107324343032294,8.006650486776199,-1.8798261628297273,4601.721856755469
4,-0.21434788089701,0.29945078579250595,9.941923191288678,3439.839221365904,-0.2064315963576991,0.2176766168275242,10.117583085923524,3668.167473190312,-0.19460418843198085,0.14865517203180773,9.863444130345256,3637.765215771707
7,1.9643054875548578,8.828431771425405,4.496179900019696,1576.505902908571,1.8878471818743932,8.39841890936225,4.399833060444529,1639.4016406971102,1.6478603317695948,8.444856913022482,4.041336191437862,1652.182806094826
4,-5.572013220097904,6.890451967705287,-0.6048632879828876,2475.2131251582996,-5.516744736160547,6.843593315913175,-1.0191326259907125,2336.9348265249037,-5.407589537591722,6.854418029885364,-1.340201532187449,2608.516273558922
4,-4.265192050519566,8.092625810921954,1.4635563881594589,4571.903375065188,-6.2795111290441366,8.813134688110985,0.20969211763074264,4740.073345990283,-6.053879844515095,8.502644630908138,0.135636980622933,4661.10539179476
5,-4.613331563570911,7.751003200846647,2.682874367103925,298.6778639338547,-4.817134887013764,7.729227951260592,2.7627891767004367,295.56514647889475,-4.753291537079783,7.019359750649314,2.7928670289617563,311.467857228386
4,-4.536031739524762,7.881468367164699,-0.2349395197517631,221.9708866181609,-6.142706970002471,8.259707399500579,-0.07103135789123187,225.76960222095104,-5.4046241186958035,8.51066844415947,0.2043909713144393,216.81655124560515
4,-5.247255829758984,7.063810679176074,0.11672404520489331,1761.0818690562132,-3.8839122149978977,8.597758481500808,0.22681795197066465,1768.761161292436,-4.084999161130899,7.932864113825427,0.2657503255342027,1907.2126884754698
5,5.461264938385434,8.573846160040567,0.04193866983856915,59.4231058468822,5.742130868925876,8.317882414757987,0.027755367551768634,59.52457597315068,5.731119719697088,7.979783936687452,0.1555821383722101,63.075054115807475
5,-4.632418657419766,8.820517479013944,0.15479547775874866,1007.0208075237433,-4.121803461717714,8.460490391058824,0.1005610206024509,1067.893769600389,-3.8567431428011028,8.059651328005495,0.05130032846892273,968.1955769773601
4,2.456072586511017,8.696720848833985,-0.3363859002226091,1268.3738863101858,1.5873888491424155,9.06534082096158,-0.16079215311087225,1183.6192578389612,1.403606734076487,9.397727754810303,-0.07354441777649644,1183.264756224553
5,5.335417487136473,6.423115840911985,-0.1294040238146966,459.58410324054034,5.229916002970598,7.294824928610605,-2.6167368301544425,422.365082574494,6.983998573102346,9.219998321147031,-0.11358376816628199,439.061256367299
4,3.5435439624208858,13.44054366365744,0.4851150983800047,680.1705740014473,1.651165876422186,8.20838987562967,0.1456073098844273,760.3219592115539,3.2753079241691743,9.53370609277166,0.4144117364128117,736.5211861473881
4,-1.3976402791262044,5.834875182817544,-7.402808967317516,8957.848605938445,-0.7631584270866854,6.18624994027467,-7.917671608283944,9022.461006916681,-0.43113858318373016,6.561843311034244,-7.68397004842494,9319.055817371409
5,0.7820251985582988,9.242193141635367,-0.08579871051186384,914.7706242836232,1.2570542069079962,10.77189356000765,-0.014231365163952675,902.9277910314152,0.9354695831133634,10.206856560621723,-0.19926060160725056,896.681459781485
4,-6.37996188095968,6.435500946805481,-3.868252131729599,9435.09823964683,-6.536089099634631,6.275137195325887,-4.000484378466498,8835.050216630463,-6.1154930079568155,6.2273025649308895,-4.0007750133258915,8972.619468072544
4,-5.1516978442323005,7.627926461762175,-0.19980550937536684,459.22799994689075,-5.330014768403757,7.6246627568374485,-0.289558862202315,458.16951743323455,-5.946404781398733,7.35791486841433,-0.13136523358032376,500.8219941921433
4,1.69723886474928,9.847923206062436,0.4140853951844884,1316.5676191505936,3.3935207018902247,9.603479388033739,0.06131375915135096,1441.7790885501652,2.0499510799613208,9.186137323861612,-0.4065870947492755,1420.8413269327452
4,3.802432952681727,11.801601123966886,0.04700449010441643,471.00343196785406,1.8942108047067276,9.154554462874344,-1.5318247834541998,503.564622281526,-2.124339684514845,10.155084811648006,-0.2476897693395623,492.2398706054435
4,2.2274365458093053,10.327025186257254,2.440540719328385,421.9881566268023,-0.7976913662607441,8.22174616138988,0.09510057016558225,468.13897208022917,-0.8437595694410218,8.987440745099022,0.01885523407598499,426.5258463375284
5,-5.040561056214102,13.974989461085414,1.757550140091327,4.286549801961784,-5.152650839419844,14.194827908484628,1.640593791897893,4.673119178473237,-4.460334663634003,9.121514428491857,1.8849125164013372,4.837348747283662
5,-3.1523018071853994,8.067153824601293,-1.609240945549209,2507.733792242268,-6.15836950792517,6.929848149191596,0.07141673948880868,2393.3194202721525,-4.7205307860515235,8.149709279724702,-0.8975553485756443,2442.783669384934
4,-1.4056791840231755,5.802371593171632,7.269315605820349,1304.221229464624,-1.3188237313240807,6.257621591399881,7.662781287098878,1408.3144508707917,-1.9084290017114107,5.235758803507863,7.546167073166886,1380.3736076840853
5,-5.625003068219453,0.9131686554981346,-8.629256288493206,2231.7039608600703,-5.251411091032725,0.8492111584847218,-8.625008376635531,2105.9154627849407,-5.442273741483844,0.8689953032071541,-9.082120778879048,2297.0813668687265
